error_distance,point_reference_tag
2.5221215039204843,5
2.522404764090896,10
2.5227927166793176,4
2.5228138789180568,9
2.5233517315129865,10
2.523408724473282,6
2.523424891578114,9
2.524061540450683,3
2.5242462803797454,8
2.5246039471533743,4
2.5248154130748524,3
2.525130975147211,14
2.525568230240593,15
2.5256470480532807,9
2.525730915359535,1
2.5261738831630374,14
2.52633230624729,4
2.526752362375147,7
2.5276528721653584,3
2.5278757234350957,10
2.528209016538082,7
2.52853281175353,13
2.5285805558335315,1
2.5286864532183113,18
2.5287397934882376,4
2.5288962963071793,17
2.5289630676779615,18
2.5290838630762957,6
2.5297532154976863,14
2.5301994876911986,3
2.530798496868303,10
2.531196037849151,1
2.5314771153047086,14
2.5328453443679764,1
2.5336029670481457,10
2.5338742758176664,4
2.5342492724783443,18
2.5346059089961748,16
2.535302268829621,15
2.535968554153827,17
2.536005304910394,4
2.536048705070312,6
2.536183342792298,14
2.536694875972671,10
2.5369431046425026,6
2.5385259366123747,3
2.5386925287169912,16
2.5392360001381054,10
2.539262633740172,5
2.539842903790129,16
2.5399662236237255,7
2.5405547979243606,18
2.5415883372717096,14
2.5417696686546023,18
2.5420051242678556,1
2.542519086250115,13
2.542880711752241,14
2.542880751093323,7
2.5431075913787264,15
2.543349225022588,10
2.544243713048897,1
2.545145202094958,15
2.5451775220772275,10
2.5456445602802265,6
2.545676111486928,1
2.546067914118338,16
2.546219611350193,9
2.546261130142599,3
2.546995775531479,20
2.5470364075247938,2
2.5473238018658173,9
2.5476305729553608,1
2.5478090489816094,3
2.5480844154719673,2
2.548201218811137,10
2.548574493799594,19
2.5491068538185857,20
2.5492216246053805,13
2.549340695090835,19
2.549403786377964,16
2.5501666907122793,3
2.5505563991867133,6
2.5510127462435523,19
2.5510752246582786,1
2.55151986021944,4
2.552239801015226,6
2.5527623091884495,3
2.5531140391186256,14
2.5533762732298753,19
2.5534720928494576,4
2.5538077970962223,1
2.553827957510487,2
2.553891157561375,13
2.5544464612654694,10
2.554467395864575,8
2.5545732502372824,15
2.555518698108705,14
2.555608453412712,16
2.5557286791021183,13
2.5567921460210448,2
2.5569188462793346,19
2.557127637148992,4
2.5571482676580435,3
2.5572104068746295,19
2.557623552333603,13
2.557662862440223,5
2.558876942546055,1
2.55931187481396,4
2.559887794276889,12
2.5599653568247693,1
2.5599942565358504,16
2.5601498197458876,13
2.560383973575325,9
2.560971974434951,7
2.5611282191287725,13
2.561757860202819,1
2.5619460166499257,14
2.562902466668595,9
2.562946225091813,4
2.5632214115393595,16
2.563414540562786,13
2.563469201049045,9
2.563855379674792,16
2.564311552379232,1
2.5644076169063625,4
2.5644495565644103,10
2.5650427403706724,14
2.5651123432674217,3
2.5653495088332,13
2.5658121092242827,5
2.5662204340597907,5
2.5676097412395937,1
2.568334314748065,10
2.5684236108362337,4
2.5684768935339015,14
2.5689403438812084,19
2.569065900221141,9
2.5691321931983575,15
2.569149510690804,9
2.569314306923141,7
2.5700734340514746,4
2.570259931510405,3
2.571436870143257,5
2.5717965112699637,2
2.571976562688619,8
2.5734398508031315,19
2.5738477939190165,7
2.5742100535550385,13
2.5743657124448993,12
2.5748684913904567,14
2.574942485900053,10
2.574998094129169,14
2.575279843423884,10
2.575729476845101,11
2.5757880146854015,4
2.576143341879866,7
2.5764335340934665,13
2.576470702197224,13
2.5766504920518267,4
2.5766555532704585,17
2.5767651926925668,14
2.576871222043468,4
2.5777327431428345,1
2.577972687794321,7
2.5781036295136515,3
2.578223405148207,4
2.57885469027822,13
2.5794405799261355,18
2.57954468026751,13
2.5801761885590238,8
2.5803158612520214,14
2.580845954889402,4
2.5810264896947177,3
2.581155312437064,3
2.5812878821477208,5
2.5822707928839495,13
2.5822822291783756,9
2.5826592684021112,14
2.5828526957619626,8
2.5829488025622234,3
2.5829512164006143,8
2.5837646994557035,19
2.5838468354629733,9
2.5839402534923277,10
2.584009112699868,10
2.5840503488349698,10
2.5843904997826304,15
2.58455858006387,13
2.5852275324730765,20
2.5854264596084007,13
2.585594519532417,1
2.58564163053127,16
2.586733254317436,13
2.587000949174064,4
2.588469126594072,16
2.58858707025589,17
2.588884907870154,13
2.588908516920267,3
2.5898409804290887,13
2.5898419888711546,13
2.5901783550360085,11
2.5902847656883288,4
2.5903091279812833,12
2.590745620784519,10
2.590968104717081,10
2.591137023061537,1
2.591542004724235,3
2.5917300008170696,7
2.5920028761848286,3
2.5923576922157046,12
2.592645255491921,4
2.5927980929245793,6
2.593178976771732,14
2.594231433014234,16
2.594431963158046,3
2.5951078768727913,2
2.5952822385829815,9
2.596079423433009,1
2.5964804117993374,6
2.5965506380866255,2
2.5972209944253803,4
2.597700407790415,3
2.598333504049028,6
2.598553259213269,7
2.598687855873493,1
2.599488000500886,2
2.6000443557252955,19
2.6000588160934504,14
2.600313483433873,6
2.600740929877353,1
2.601471995000752,18
2.601948409943382,14
2.6028747468911906,3
2.6030284880484396,19
2.603070274444778,4
2.6031160817489254,10
2.603194546725534,5
2.6033074999330275,3
2.60498676011462,14
2.605480602194259,19
2.606285399163715,6
2.6071760056892717,1
2.607459502370035,20
2.608368445005036,2
2.6091795157046622,15
2.6093318160135346,8
2.609574657311007,3
2.609593872540135,20
2.6098160286156453,19
2.610220552744856,1
2.6104097609975856,4
2.610471600907896,14
2.6105912481099165,1
2.6111302622497976,8
2.6117030478248076,3
2.6119219793289417,12
2.6120677794991907,1
2.6123643149488287,12
2.6126310677724223,15
2.6126337136174094,3
2.6127212271897067,10
2.61280070293241,4
2.6131562694339157,9
2.61317833324999,2
2.613715989127919,16
2.6138453153948533,20
2.613901678796104,13
2.613957433451709,1
2.614691694906719,19
2.614872138780659,12
2.615048855321219,1
2.6152293950504637,14
2.6153307401077304,14
2.6154973303900753,6
2.6156220144391185,4
2.615675136686146,3
2.6157931092312183,6
2.615806770760277,13
2.616244785587265,5
2.617261888840664,18
2.6172649247033846,4
2.6174012492489,5
2.6175296320029906,18
2.6180334060274046,3
2.6184827221636136,6
2.6185435271535877,4
2.618813415311972,13
2.619491945783377,19
2.6195771533653023,19
2.619603521069734,9
2.6209365279169106,6
2.6213262650869793,9
2.621453876922718,15
2.6217258985465954,1
2.6218425492846285,14
2.6223902409759967,3
2.622589812358366,4
2.622612917681892,4
2.62261438398164,1
2.6239655299471334,4
2.6245217722844694,10
2.625433929079896,18
2.625442786437648,6
2.6256278606449555,16
2.6263123744291064,1
2.626687096955294,10
2.6267119614339496,1
2.627055472444669,19
2.627114665255485,19
2.627750953595925,5
2.627945417778571,18
2.6283496998104257,4
2.628372370623062,4
2.628477437642548,19
2.62888303433871,9
2.629766738236561,18
2.6300168640706056,9
2.6303856385243396,10
2.631116585484407,1
2.6316801854375966,16
2.63221382140552,1
2.63225008193808,14
2.632318502623514,4
2.632583403106126,20
2.632851547611845,15
2.632989906013226,8
2.6331455766162972,20
2.6332880165997654,7
2.633319498730249,5
2.633643591308121,14
2.6339381988533126,8
2.6344662174870686,9
2.6347913885444116,14
2.635223860998497,13
2.6353835164286545,18
2.6354218911153513,9
2.6360961576246282,5
2.6362285187504306,10
2.636597651440047,18
2.636606490782953,18
2.6368842049737897,13
2.6368888822839214,1
2.637047984905328,4
2.637464644351377,1
2.63878014197077,9
2.639124998734844,10
2.639232443783665,3
2.639250477819992,4
2.6401417339037443,9
2.6408021621901074,2
2.6412833310533257,14
2.642006584309022,16
2.6420972854604003,16
2.642138448442112,20
2.6423780246962134,5
2.6424878138776586,1
2.64259069106383,9
2.642684952578067,15
2.6429914225674107,18
2.6435943411030958,14
2.6438610301871384,16
2.6440570480272827,14
2.644145542176742,4
2.645012081939763,19
2.645028345881474,8
2.6451711755272678,14
2.6462842047094304,9
2.64656835357742,20
2.647238686563271,17
2.6473602097194133,7
2.6478841498531493,1
2.647996457002596,13
2.6483181529073843,8
2.648970356763237,4
2.6495774399394723,9
2.649804147184619,4
2.649891203928594,3
2.65001697109104,1
2.650026687899858,13
2.650514977207931,5
2.6519589129360783,6
2.6523940807054602,16
2.65241063009898,18
2.6530961529723265,4
2.6532554817923373,14
2.653335149449528,1
2.6537134177736914,17
2.654506060864942,9
2.654791537434734,13
2.6551853375678034,4
2.655393874817892,7
2.656158898471811,1
2.6565791374915917,13
2.6574342477481943,4
2.6575709877139944,10
2.6578185991244005,12
2.6585344445844457,3
2.6586735377653086,1
2.659095224289313,10
2.6606229528725818,19
2.661051007750075,3
2.661136518692401,14
2.661828210611854,16
2.6619222315383793,3
2.662688387382459,3
2.6629772278498156,4
2.663211301660881,15
2.6632650885855056,6
2.6633735713655344,13
2.66339079521378,1
2.6635489148488976,13
2.663583179099287,4
2.664436961045593,20
2.664670466602855,18
2.665178920680935,4
2.6654704478235125,10
2.6657333030408292,19
2.666962834656268,11
2.667021820464576,18
2.66732928782774,13
2.6684856278684115,14
2.668548806945793,8
2.6693364579325602,12
2.669454002907523,1
2.669704458123595,6
2.6698383560520393,19
2.6702912011594697,20
2.670785639292865,19
2.671049453543616,2
2.672626934894624,1
2.672943951093217,8
2.6731277743768733,10
2.6734076408646485,2
2.673570256590242,8
2.6744969154216633,4
2.674548691891539,8
2.6746647644568613,15
2.674836181903583,4
2.6748810624887285,9
2.6751841880211953,10
2.6761845292036903,14
2.6763340207099766,9
2.6766881618367773,20
2.6768341727506746,13
2.6769116320414432,4
2.6770217232303097,5
2.6771909433681693,9
2.677242684187925,4
2.6780990414667465,19
2.6781886132982184,15
2.6785017993469076,10
2.6791899042969045,1
2.679259546867422,13
2.67939636596356,1
2.679584830364598,4
2.679996629525472,16
2.6808692343419835,6
2.6808694703240343,1
2.680968704110824,4
2.681058849230312,13
2.681295646271531,1
2.6818133669969666,14
2.681850961693338,4
2.6820245150200925,2
2.6822081572093808,10
2.6825480558498573,4
2.6829861178331846,13
2.6850947054400023,4
2.6854113542077447,16
2.6856084938675338,9
2.6857764858934816,6
2.686331414623023,1
2.6864986072620725,10
2.688769225377302,1
2.689810808662908,8
2.6898167005547466,18
2.6901244809443976,4
2.690613156720423,3
2.691118086933695,12
2.6912020339550304,9
2.6917216003607387,4
2.6921086727081884,6
2.6921553276217938,18
2.6923977148733207,11
2.6924353184839,3
2.6925755465959744,1
2.692656319577915,4
2.6930840164608543,13
2.6940715012886214,18
2.6940918675675665,16
2.6940952115842975,7
2.6947719474625673,9
2.695165581155142,10
2.6952585018925044,4
2.695926863225738,6
2.6959309527427306,1
2.6961711492521325,13
2.696220041567934,6
2.6985938008794967,12
2.69894681583381,15
2.6992592715072425,16
2.6996544741176347,7
2.6997649887664035,15
2.700459571495454,1
2.7006907369925957,8
2.701819864852918,19
2.702585098572433,1
2.7027931701570713,1
2.7031330052260967,9
2.703314854334739,20
2.7035618000251427,4
2.7035910453870637,9
2.7036476973031998,1
2.704000204254581,1
2.7043987002293663,10
2.7044365360105838,16
2.7046624748509034,10
2.704795172091856,12
2.7048560545343046,8
2.7049436164804557,13
2.7052469188187858,1
2.7053637828208728,14
2.7053800670437895,15
2.705680941250837,1
2.7058191737975186,19
2.7063717520495376,1
2.707402176764374,14
2.7074163187431997,18
2.707440236496515,4
2.7075764322794758,1
2.708011548786114,5
2.7083845237406643,19
2.708508426317028,1
2.7093236639684024,19
2.7095594378967105,14
2.7097354104894906,1
2.709762202839405,4
2.710354358005956,3
2.7104734864642728,18
2.710979734910002,4
2.7110569743842485,5
2.7122263134180393,10
2.7130109091069654,16
2.713285236627289,16
2.7136067876505585,4
2.7137140310169867,4
2.713872967392664,2
2.714408451221744,14
2.7148820735662174,1
2.715126574706785,7
2.7157211626762083,15
2.716785481893547,1
2.7169753839220068,16
2.7174230253811746,10
2.717553780330393,19
2.717587349227624,1
2.717646840645976,8
2.7178125127228383,11
2.718468971268393,3
2.7185973733599487,1
2.7192757083520838,6
2.719892324129656,14
2.720003166257832,16
2.7213368143953445,4
2.7216100600790263,9
2.7216377117180155,4
2.7222187670850526,15
2.722257409707732,4
2.7225746069603436,4
2.722629974917817,18
2.722799719180051,3
2.7229453733653073,3
2.7245147640849705,8
2.724599093108021,4
2.7258487537407134,4
2.7274835487915117,16
2.7278657323654314,1
2.728879746428193,9
2.730259187232975,1
2.730286605210689,11
2.731152379161979,7
2.731306484417317,19
2.7319149560931506,20
2.7323675982502866,6
2.732575478156194,1
2.7326614036721133,1
2.733058271663453,9
2.733320229398011,6
2.7335124815717617,13
2.7335469525696103,19
2.734134943078832,13
2.735610521056545,15
2.736348649114882,1
2.736419411261415,18
2.7365420307300243,18
2.736879124307843,17
2.737724808691978,4
2.7380060858682858,1
2.738482779891675,10
2.738647929602353,4
2.738763322499478,17
2.73944818573867,9
2.739969172926151,10
2.740033707815641,13
2.7402239327061886,3
2.7402294389452857,1
2.740658412243765,4
2.7406813384588635,2
2.7408208722023275,6
2.7412730403850265,10
2.741546483137605,4
2.742467422767749,8
2.742839899979027,9
2.7428949113128653,13
2.7431000774318752,14
2.743129766995691,18
2.7435163639170765,18
2.7448008188051594,1
2.7448255868188194,3
2.7449214579048755,1
2.745262349475364,1
2.7458620395887103,4
2.746253759267178,13
2.746693855004396,18
2.74767883481422,14
2.747963338140559,18
2.748616054952573,4
2.7486261132008787,1
2.7486367557961815,9
2.748769572259371,3
2.7487953433603813,14
2.7494834185682797,18
2.7496148651545926,18
2.749688760940512,16
2.7500138875012934,12
2.750029304577777,4
2.7501598493630044,16
2.7504002083949666,13
2.7504717190427734,1
2.7509464085252437,6
2.7513139299513623,17
2.7515103971366437,19
2.7529200944116656,18
2.7530508572484864,6
2.7530814387012104,1
2.7538336277612685,19
2.754248229932955,10
2.7556631134106224,14
2.7558316262680336,19
2.7559991973658735,1
2.7564556606608366,12
2.756921232289553,1
2.7578279077557672,9
2.7581943483556723,8
2.758318801493827,9
2.7587218321657585,18
2.758791216824154,10
2.7595332315574375,10
2.7596745789856905,4
2.760101899143514,15
2.76107013993396,20
2.7613993866817834,14
2.7614206268019323,9
2.7627192999891106,11
2.7631641023553204,10
2.7632477560360527,5
2.763772885163939,14
2.7643706692936343,18
2.76559973661208,15
2.7662422921820453,18
2.7672899856241213,16
2.7681736347346058,10
2.768678994494816,15
2.7693314455579725,16
2.769397412164649,3
2.7698079763785346,14
2.7703410564290882,9
2.7704560664243174,5
2.770516354498616,9
2.770714893490397,19
2.771753215748553,3
2.7724368209209573,12
2.7732229678544096,20
2.7734128056406773,16
2.773803363995392,16
2.773837295240989,12
2.7742344026781867,1
2.7743358086024954,12
2.7756132506398083,1
2.7766769422716373,7
2.777370148707655,4
2.7781604514666194,13
2.778415194496505,19
2.7787923572966555,1
2.780100574322197,6
2.78066111943627,9
2.780671262945158,13
2.7808314164961434,1
2.780939084269872,20
2.781120817436799,8
2.7815322407896668,20
2.7817192471888808,11
2.7822938266538793,1
2.7823159717461436,4
2.782320889805815,15
2.783346361716332,1
2.7841295917620683,1
2.7847511023657416,12
2.785046284825851,19
2.7850673134311337,14
2.7851182449195733,19
2.7851967363049854,13
2.7854355585065202,5
2.7858120849456753,4
2.7859035018067986,10
2.786085987995783,4
2.786236386259598,3
2.7863632136331002,4
2.786747569723917,14
2.786825280379696,16
2.787477677782174,9
2.7876584411162204,1
2.788050964624615,8
2.788680711757801,19
2.789666403806088,12
2.790190038488039,19
2.790929195285503,16
2.7915035548933256,10
2.7919775166117926,4
2.792060692437287,1
2.7922775716042803,1
2.7932916101938865,17
2.7936732574110166,18
2.795139915128808,6
2.795640580383023,1
2.7960615223533543,10
2.796651756464642,9
2.797800506284891,10
2.7978536886559,16
2.7983857927385714,1
2.79913667543055,8
2.799658015596985,9
2.8002503190233403,8
2.80038808346771,10
2.8009018165969812,4
2.801026021472718,5
2.8011414899893277,14
2.8016632571120024,13
2.801769267353202,2
2.8019046632425018,14
2.8019623373734674,8
2.8020106889319107,2
2.80342483196956,1
2.8036189963053872,8
2.803722921296766,2
2.804150678211404,20
2.804226108726818,20
2.8044427306487476,17
2.8045252914968253,14
2.80461940552508,16
2.8051419596475893,4
2.805152331224512,16
2.8053331578546006,15
2.8058795871153897,10
2.8061107695692256,8
2.8067445732258234,3
2.807001089612104,8
2.8071976300192656,19
2.8072956479848106,4
2.8075563358259132,2
2.8079520207892315,18
2.8080942572630443,20
2.8083222868624205,2
2.80875715260841,3
2.8090681509287134,7
2.8100784309510796,11
2.81040585904974,10
2.8111431798338984,14
2.81143938505771,8
2.8114430898106266,8
2.811759383744097,1
2.811978455956267,4
2.812220315454458,16
2.812795291848673,20
2.813860023989738,1
2.8139759759862604,8
2.8141672111996163,16
2.8142441931906395,16
2.8146986883713145,9
2.8148288259496312,16
2.8160420469670058,18
2.816583390051282,8
2.817797380086015,1
2.8184349091554077,19
2.8191202723490494,1
2.8198512644235434,14
2.8202161256526757,9
2.820742643843868,3
2.8208040546082542,16
2.8208191186254132,20
2.8208582630399026,13
2.821770078439687,10
2.822323437043702,4
2.824101917564187,1
2.824590279192049,1
2.8246058450283784,14
2.8246145589109366,18
2.824660696367342,1
2.825257708188404,19
2.8254741534514674,4
2.8255158009968664,12
2.8257013122606245,18
2.826608160996565,1
2.8268816208706102,10
2.8274347834213804,1
2.8287110326149025,1
2.8291958239901773,1
2.8295456760547655,4
2.8299514778989265,5
2.830019279154224,10
2.8303000935612666,14
2.8310561138354133,10
2.8310870396797525,15
2.8311091829188366,10
